2015-01-27T06:15:00.000000Z,1.24778,1.24817,1.24778,1.248165,34
2015-01-27T06:20:00.000000Z,1.248155,1.248155,1.248035,1.248035,19
2015-01-27T06:25:00.000000Z,1.24808,1.248515,1.24808,1.248495,41
2015-01-27T06:30:00.000000Z,1.24849,1.248525,1.24848,1.24848,34
2015-01-27T06:35:00.000000Z,1.24848,1.24848,1.247635,1.247715,50
2015-01-27T06:40:00.000000Z,1.24771,1.247905,1.24771,1.24787,30
2015-01-27T06:45:00.000000Z,1.24783,1.247935,1.24768,1.24773,129
2015-01-27T06:50:00.000000Z,1.247735,1.24775,1.247265,1.24727,88
2015-01-27T06:55:00.000000Z,1.24727,1.24741,1.247245,1.247315,92
2015-01-27T07:00:00.000000Z,1.24732,1.248185,1.24724,1.248185,127
2015-01-27T07:05:00.000000Z,1.248225,1.248265,1.24774,1.247805,165
2015-01-27T07:10:00.000000Z,1.247815,1.248,1.247695,1.24799,40
2015-01-27T07:15:00.000000Z,1.24799,1.248335,1.24799,1.248305,26
2015-01-27T07:20:00.000000Z,1.24828,1.24828,1.24815,1.24817,22
2015-01-27T07:25:00.000000Z,1.248165,1.248165,1.24785,1.247875,66
2015-01-27T07:30:00.000000Z,1.247875,1.248045,1.24782,1.247985,42
2015-01-27T07:35:00.000000Z,1.247985,1.247985,1.247695,1.247695,52
2015-01-27T07:40:00.000000Z,1.247745,1.247895,1.247335,1.24738,113
2015-01-27T07:45:00.000000Z,1.247395,1.247425,1.24721,1.24738,40
2015-01-27T07:50:00.000000Z,1.247425,1.2475,1.24728,1.247355,53
2015-01-27T07:55:00.000000Z,1.247355,1.247405,1.24698,1.24719,115
2015-01-27T08:00:00.000000Z,1.247185,1.24829,1.24715,1.24812,106
2015-01-27T08:05:00.000000Z,1.24811,1.24811,1.247035,1.24745,207
2015-01-27T08:10:00.000000Z,1.247455,1.2479,1.247185,1.247375,443
2015-01-27T08:15:00.000000Z,1.247365,1.247945,1.24727,1.247725,210
2015-01-27T08:20:00.000000Z,1.24772,1.247925,1.24747,1.247485,142
2015-01-27T08:25:00.000000Z,1.24748,1.24779,1.2474,1.247785,150
2015-01-27T08:30:00.000000Z,1.24774,1.24782,1.247355,1.24763,153
2015-01-27T08:35:00.000000Z,1.247625,1.24823,1.24749,1.247695,247
2015-01-27T08:40:00.000000Z,1.247705,1.247705,1.24629,1.246785,376
2015-01-27T08:45:00.000000Z,1.246825,1.24683,1.245705,1.246055,318
2015-01-27T08:50:00.000000Z,1.246065,1.24647,1.245805,1.245805,294
2015-01-27T08:55:00.000000Z,1.245795,1.245935,1.244005,1.24476,439
2015-01-27T09:00:00.000000Z,1.24482,1.24554,1.24474,1.24486,500
2015-01-27T09:05:00.000000Z,1.244855,1.245615,1.244695,1.2453,391
2015-01-27T09:10:00.000000Z,1.24532,1.245505,1.244655,1.244905,228
2015-01-27T09:15:00.000000Z,1.24492,1.24616,1.24492,1.2459,293
2015-01-27T09:20:00.000000Z,1.245905,1.24629,1.24543,1.245525,193
2015-01-27T09:25:00.000000Z,1.24552,1.246145,1.24552,1.245645,178
2015-01-27T09:30:00.000000Z,1.245645,1.24617,1.245515,1.24617,163
2015-01-27T09:35:00.000000Z,1.246215,1.247035,1.246215,1.246835,180
2015-01-27T09:40:00.000000Z,1.24679,1.246865,1.24616,1.24629,143
2015-01-27T09:45:00.000000Z,1.246245,1.246635,1.246235,1.246595,102
2015-01-27T09:50:00.000000Z,1.24659,1.24708,1.24659,1.24703,179
2015-01-27T09:55:00.000000Z,1.24701,1.24701,1.246545,1.24668,138
2015-01-27T10:00:00.000000Z,1.24672,1.24676,1.246505,1.246565,115
2015-01-27T10:05:00.000000Z,1.24657,1.24657,1.24616,1.24633,160
2015-01-27T10:10:00.000000Z,1.246375,1.24662,1.246195,1.246275,108
2015-01-27T10:15:00.000000Z,1.24627,1.247135,1.24627,1.24711,179
2015-01-27T10:20:00.000000Z,1.24711,1.247745,1.246845,1.24771,175
2015-01-27T10:25:00.000000Z,1.24771,1.24771,1.247285,1.247575,147
2015-01-27T10:30:00.000000Z,1.247625,1.248295,1.247625,1.248195,150
2015-01-27T10:35:00.000000Z,1.2482,1.248225,1.24794,1.247965,91
2015-01-27T10:40:00.000000Z,1.24797,1.248315,1.247705,1.24817,227
2015-01-27T10:45:00.000000Z,1.24816,1.248345,1.247815,1.24792,176
